"SP","mLL","piX","piY","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","iX","iY"
25,-3066820.45021478,0.000579054488800772,1.57847200572695e-06,0.0595122643681497,0.0396266834019187,0.0393679908142613,-0.162995941279462,0.158915535166295,0.169926318542678,-0.00387033559971647,0,1.12042647539105,1.07218973764169
26,-3067005.01120127,0.000579054488800772,1.57847200572695e-06,0.055290832455743,0.0897868851080507,0.0625733147049054,0.150917517755015,-0.0387263243348931,0.0272538713644684,-0.00308034706255273,0,1.12042647539105,1.07218973764169
27,-3066968.95625373,0.000579054488800772,1.57847200572695e-06,0.0592279848250356,0.0515003814763931,6.249958738525e-06,-0.157754615392373,0.0111447424733812,0.0417581202165214,0.00845340637016858,0,1.12042647539105,1.07218973764169
28,-3066912.64849801,0.000579054488800772,1.57847200572695e-06,0.0589653857199896,0.229259832299203,1.98659622980555e-06,-0.159251454867029,-0.076697957988723,0.0139442733002898,0.0217928023663769,0,1.12042647539105,1.07218973764169
29,-3066936.19836646,0.000579054488800772,1.57847200572695e-06,0.0591761688016188,0.0516263217262397,1.00584892997019e-05,-0.145993652124275,-0.0321013217216172,-0.0427374226313044,0.0180715118721029,0,1.12042647539105,1.07218973764169
30,-3067009.39645326,0.000579054488800772,1.57847200572695e-06,0.0566226946979723,0.060369326226913,0.0605417201155137,0.153073033738802,-0.0198617817157174,0.0102080029512468,-0.00671510345846269,0,1.12042647539105,1.07218973764169
31,-3066968.86577403,0.000579054488800772,1.57847200572695e-06,0.0579183859769971,0.159258120123804,0.0387946219061245,0.137189608636558,0.150806744878914,0.0164313390992491,-0.0168584908400584,0,1.12042647539105,1.07218973764169
32,-3066993.38812668,0.000579054488800772,1.57847200572695e-06,0.0569667907428536,0.115055073204218,0.0530912324294981,0.145502396218478,0.0556402138666407,-0.0142269725845029,-0.0101760497354569,0,1.12042647539105,1.07218973764169
33,-3066975.55099217,0.000579054488800772,1.57847200572695e-06,0.0592908856250606,0.0623466385775679,0.0028000190002559,-0.143623616359968,0.187065109770425,0.0132683071876273,-0.00735863101393903,0,1.12042647539105,1.07218973764169
34,-3067000.92349834,0.000579054488800772,1.57847200572695e-06,0.0572897995582184,0.0546432459250124,0.0490712821925644,0.147500707675681,0.0727293262737708,-0.0023784640480737,-0.0113102296148963,0,1.12042647539105,1.07218973764169
35,-3066965.32996976,0.000579054488800772,1.57847200572695e-06,0.0590028553138274,0.0558073747022367,2.80350674343525e-05,-0.163687600658328,-0.00608772291850599,0.0413807288996757,0.0118457234154385,0,1.12042647539105,1.07218973764169
36,-3067015.42654888,0.000579054488800772,1.57847200572695e-06,0.0551229583646788,0.0521889151726893,0.0654566539571752,0.165373909354114,-0.0975409856423756,0.00666895855804778,0.00120770323448837,0,1.12042647539105,1.07218973764169
37,-3066944.87103866,0.000579054488800772,1.57847200572695e-06,0.0593757539831657,0.0615035214376025,0.00484930798022645,-0.0937955830308579,0.295204915597517,0.0145510439482318,-0.0203537417125352,0,1.12042647539105,1.07218973764169
38,-3066954.95110151,0.000579054488800772,1.57847200572695e-06,0.059577365524966,0.0661343246405883,1.45635863612691e-05,-0.17031964667046,-0.00630540268489452,0.0660661581599369,0.00939947043281773,0,1.12042647539105,1.07218973764169
39,-3066853.51883088,0.000579054488800772,1.57847200572695e-06,0.0585536168574127,0.25048006509087,5.88019500992109e-06,-0.144704995331121,-0.194338774942477,0.0420182544366845,0.0348832061982052,0,1.12042647539105,1.07218973764169
40,-3066971.82224666,0.000579054488800772,1.57847200572695e-06,0.0594553700645968,0.0539201865331627,7.08349291303009e-07,-0.154145380891616,0.0827377687353641,-0.0161194661395121,0.00341833498472034,0,1.12042647539105,1.07218973764169
41,-3066952.58467132,0.000579054488800772,1.57847200572695e-06,0.0571649816962384,0.0702402749072426,0.0490811020339608,-0.133665219304908,0.323591976442637,0.0152949196455437,-0.0112221553350745,0,1.12042647539105,1.07218973764169
42,-3066988.21303136,0.000579054488800772,1.57847200572695e-06,0.0564200761361896,0.0595761545376543,0.0716858351224412,0.136588795804357,0.051863604570267,-0.0411600355437181,-0.012284929760944,0,1.12042647539105,1.07218973764169
43,-3066932.04005732,0.000579054488800772,1.57847200572695e-06,0.0590164666043504,0.137016175659146,5.95543872392186e-06,0.133421581722956,0.308298295629725,0.0269815171507497,-0.0231929920875509,0,1.12042647539105,1.07218973764169
44,-3066952.26329377,0.000579054488800772,1.57847200572695e-06,0.059216355290301,0.232414681603969,0.0148495600298709,0.144626411530764,0.139397893800954,0.0235950141195778,-0.0103537026240601,0,1.12042647539105,1.07218973764169
45,-3066960.20554218,0.000579054488800772,1.57847200572695e-06,0.0564346865027588,0.405618253247778,0.0561268518660786,0.154904271848063,-0.020236076193106,0.00479349678645916,-0.00409455391768587,0,1.12042647539105,1.07218973764169
46,-3066971.51855105,0.000579054488800772,1.57847200572695e-06,0.055837851308803,0.292634415463296,0.0589074954588827,0.153207994882593,-0.0183888100682763,0.00689696602599872,-0.00417324644174477,0,1.12042647539105,1.07218973764169
47,-3067016.27769346,0.000579054488800772,1.57847200572695e-06,0.0547397765772513,0.0607508898047578,0.0683653748820258,0.164224360225997,-0.114999176774589,0.00541287330902315,0.00242213046286256,0,1.12042647539105,1.07218973764169
48,-3066935.71440303,0.000579054488800772,1.57847200572695e-06,0.0593414380105076,0.0879297338189015,0.00101455492072157,-0.138398424071769,-0.0357220635539536,-0.0301133490916097,0.0179299336168461,0,1.12042647539105,1.07218973764169
49,-3066716.7255006,0.000579054488800772,1.57847200572695e-06,0.0568805556496634,0.078357932530705,3.88514369746676e-06,-0.232467887300833,-0.132997001606803,0.151052436373056,0.00674101779889441,0,1.12042647539105,1.07218973764169
50,-3067004.11569887,0.000579054488800772,1.57847200572695e-06,0.0534193678329553,0.0527073329075212,0.0823778483012562,0.172595098260476,-0.247532665981389,-0.0257969883491141,0.0136405714628458,0,1.12042647539105,1.07218973764169
